onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
129.559660346	0	0	7	BALOON	n/a	EXPLODE	1	0	5	5	129.559660346
133.166803639	0.429948045000174	0.429948045000174	8	BALOON	5	ACCEPT	0	5	5	5	133.166803639
135.119372314	0.317362513000035	0.317362513000035	8	BALOON	5	ACCEPT	0	5	10	5	135.119372314
137.502096391	0.366649155000005	0.366649155000005	8	BALOON	5	ACCEPT	0	5	15	5	137.502096391
139.901400353	0.311340571999835	0.311340571999835	8	BALOON	5	ACCEPT	0	5	20	5	139.901400353
142.234540392	0.314193474999911	0.314193474999911	8	BALOON	28	CASHOUT	0	0	20	5	142.234540392
150.789251515	0.567472873000042	0.567472873000042	9	BALOON	5	ACCEPT	0	5	5	5	150.789251515
153.023078027	0.493659220999916	0.493659220999916	9	BALOON	5	ACCEPT	0	5	10	5	153.023078027
156.233195804	0.459543951000114	0.459543951000114	9	BALOON	28	CASHOUT	0	0	10	5	156.233195804
159.873487547	0.411233134999975	0.411233134999975	10	BALOON	5	ACCEPT	0	5	5	5	159.873487547
162.686449897	0.254287685999998	0.254287685999998	10	BALOON	5	ACCEPT	0	5	10	5	162.686449897
165.880012518	0.276748379999844	0.276748379999844	10	BALOON	5	ACCEPT	0	5	15	5	165.880012518
168.825351156	0.259387467000124	0.259387467000124	10	BALOON	5	ACCEPT	0	5	20	5	168.825351156
170.463524823	0.469211814000118	0.469211814000118	10	BALOON	28	CASHOUT	0	0	20	5	170.463524823
174.285890579	0.3428599020001	0.3428599020001	11	BALOON	5	ACCEPT	1	5	5	5	174.285890579
176.734796816	0	0	11	BALOON	n/a	EXPLODE	1	0	5	5	176.734796816
182.956362812	0.432374657000082	0.432374657000082	12	CONTROL	5	ACCEPT	1	0	0	0	182.956362812
186.232728001	0.324019767999971	0.324019767999971	12	CONTROL	5	ACCEPT	1	0	0	0	186.232728001
188.449996618	0.314767517999826	0.314767517999826	12	CONTROL	5	ACCEPT	1	0	0	0	188.449996618
191.296067164	0.332675798999844	0.332675798999844	12	CONTROL	5	ACCEPT	1	0	0	0	191.296067164
201.886024062	0.534724345000086	0.534724345000086	13	CONTROL	5	ACCEPT	1	0	0	0	201.886024062
204.831492733	0.501242406000074	0.501242406000074	13	CONTROL	5	ACCEPT	1	0	0	0	204.831492733
206.750832421	0.445939326999905	0.445939326999905	13	CONTROL	5	ACCEPT	1	0	0	0	206.750832421
209.216365258	0.444396222000023	0.444396222000023	13	CONTROL	5	ACCEPT	1	0	0	0	209.216365258
212.16169914	0.419052269999838	0.419052269999838	13	CONTROL	5	ACCEPT	1	0	0	0	212.16169914
214.908448593	0.352331612999933	0.352331612999933	13	CONTROL	5	ACCEPT	1	0	0	0	214.908448593
218.333700781	0.519028890999834	0.519028890999834	13	CONTROL	5	ACCEPT	1	0	0	0	218.333700781
221.560329478	0.316424804999997	0.316424804999997	13	CONTROL	5	ACCEPT	1	0	0	0	221.560329478
229.304221871	0.39659544899996	0.39659544899996	14	BALOON	5	ACCEPT	0	5	5	5	229.304221871
231.852428574	0.280313599999999	0.280313599999999	14	BALOON	5	ACCEPT	0	5	10	5	231.852428574
234.814343675	0.238390342000002	0.238390342000002	14	BALOON	5	ACCEPT	0	5	15	5	234.814343675
237.925140297	0.287615701999812	0.287615701999812	14	BALOON	28	CASHOUT	0	0	15	5	237.925140297
243.435244622	0.321506082000042	0.321506082000042	15	CONTROL	5	ACCEPT	1	0	0	0	243.435244622
245.48714384	0.293601080999906	0.293601080999906	15	CONTROL	5	ACCEPT	1	0	0	0	245.48714384
248.217339269	0.259420551000176	0.259420551000176	15	CONTROL	5	ACCEPT	1	0	0	0	248.217339269
251.427491439	0.473255625999855	0.473255625999855	15	CONTROL	5	ACCEPT	1	0	0	0	251.427491439
253.92598415	0.470776397999998	0.470776397999998	15	CONTROL	5	ACCEPT	1	0	0	0	253.92598415
261.355553292	0.553207130000146	0.553207130000146	16	BALOON	5	ACCEPT	0	5	5	5	261.355553292
264.731110521	0.321649995000143	0.321649995000143	16	BALOON	5	ACCEPT	0	5	10	5	264.731110521
266.832540601	0.468214477000174	0.468214477000174	16	BALOON	5	ACCEPT	0	5	15	5	266.832540601
268.90091259	0.32783211800006	0.32783211800006	16	BALOON	5	ACCEPT	0	5	20	5	268.90091259
270.721058341	0.299736833999987	0.299736833999987	16	BALOON	28	CASHOUT	0	0	20	5	270.721058341
276.876475877	0.392283283999859	0.392283283999859	17	CONTROL	5	ACCEPT	1	0	0	0	276.876475877
278.762839381	0.345917486999952	0.345917486999952	17	CONTROL	5	ACCEPT	1	0	0	0	278.762839381
280.682327518	0.266428928000096	0.266428928000096	17	CONTROL	5	ACCEPT	1	0	0	0	280.682327518
283.544939521	0.323819545999868	0.323819545999868	17	CONTROL	5	ACCEPT	1	0	0	0	283.544939521
285.39823079	0.358531764999952	0.358531764999952	17	CONTROL	5	ACCEPT	1	0	0	0	285.39823079
288.07880618	0.397954643000048	0.397954643000048	17	CONTROL	5	ACCEPT	1	0	0	0	288.07880618
289.898910605	0.337848495999879	0.337848495999879	17	CONTROL	5	ACCEPT	1	0	0	0	289.898910605
291.934269781	0.366486407999901	0.366486407999901	17	CONTROL	5	ACCEPT	1	0	0	0	291.934269781
294.76375151	0.369018326000059	0.369018326000059	17	CONTROL	5	ACCEPT	1	0	0	0	294.76375151
297.477385071	0.359383034999837	0.359383034999837	17	CONTROL	5	ACCEPT	1	0	0	0	297.477385071
300.240776081	0.32399141000019	0.32399141000019	17	CONTROL	5	ACCEPT	1	0	0	0	300.240776081
309.060219225	0.60852872800001	0.60852872800001	18	BALOON	5	ACCEPT	0	5	5	5	309.060219225
311.724241901	0.296523902999979	0.296523902999979	18	BALOON	5	ACCEPT	0	5	10	5	311.724241901
314.007721677	0.365046924999888	0.365046924999888	18	BALOON	5	ACCEPT	0	5	15	5	314.007721677
317.432913748	0.315835303000085	0.315835303000085	18	BALOON	5	ACCEPT	0	5	20	5	317.432913748
319.997715773	0.271066005999955	0.271066005999955	18	BALOON	5	ACCEPT	0	5	25	5	319.997715773
321.900582102	0.520174407000013	0.520174407000013	18	BALOON	5	ACCEPT	0	5	30	5	321.900582102
325.094120345	0.326635512999928	0.326635512999928	18	BALOON	28	CASHOUT	0	0	30	5	325.094120345
334.194928224	0.417835968999952	0.417835968999952	19	BALOON	5	ACCEPT	1	5	5	5	334.194928224
337.587024573	0.289712220999945	0.289712220999945	19	BALOON	5	ACCEPT	1	5	10	5	337.587024573
340.532450838	0	0	19	BALOON	n/a	EXPLODE	1	0	10	5	340.532450838
349.418018178	0.442755874999875	0.442755874999875	20	BALOON	5	ACCEPT	0	5	5	5	349.418018178
351.072759773	0.316003637999984	0.316003637999984	20	BALOON	5	ACCEPT	0	5	10	5	351.072759773
352.644720419	0.328033384999799	0.328033384999799	20	BALOON	5	ACCEPT	0	5	15	5	352.644720419
354.3159456	0.304849322999871	0.304849322999871	20	BALOON	28	CASHOUT	0	0	15	5	354.3159456
362.688755818	0.500042370000301	0.500042370000301	21	BALOON	5	ACCEPT	1	5	5	5	362.688755818
365.600929591	0	0	21	BALOON	n/a	EXPLODE	1	0	5	5	365.600929591
371.988004377	0.504799058999652	0.504799058999652	22	CONTROL	5	ACCEPT	1	0	0	0	371.988004377
375.512548173	0.356231480000133	0.356231480000133	22	CONTROL	5	ACCEPT	1	0	0	0	375.512548173
377.647163025	0.29362696599992	0.29362696599992	22	CONTROL	5	ACCEPT	1	0	0	0	377.647163025
380.129104387	0.291674499000237	0.291674499000237	22	CONTROL	5	ACCEPT	1	0	0	0	380.129104387
383.024853624	0.291913028000181	0.291913028000181	22	CONTROL	5	ACCEPT	1	0	0	0	383.024853624
384.795364259	0.31338921600036	0.31338921600036	22	CONTROL	5	ACCEPT	1	0	0	0	384.795364259
386.78099196	0.271770881000066	0.271770881000066	22	CONTROL	5	ACCEPT	1	0	0	0	386.78099196
388.419108186	0.29765248800004	0.29765248800004	22	CONTROL	5	ACCEPT	1	0	0	0	388.419108186
390.652984777	0.34375725100017	0.34375725100017	22	CONTROL	5	ACCEPT	1	0	0	0	390.652984777
399.770229189	0.554531690000204	0.554531690000204	23	CONTROL	5	ACCEPT	1	0	0	0	399.770229189
401.441524118	0.307246009999744	0.307246009999744	23	CONTROL	5	ACCEPT	1	0	0	0	401.441524118
404.403408068	0.40936426799999	0.40936426799999	23	CONTROL	5	ACCEPT	1	0	0	0	404.403408068
407.795455215	0.481322937999721	0.481322937999721	23	CONTROL	5	ACCEPT	1	0	0	0	407.795455215
410.045915789	0.390850820999731	0.390850820999731	23	CONTROL	5	ACCEPT	1	0	0	0	410.045915789
412.54456525	0.428209249999782	0.428209249999782	23	CONTROL	5	ACCEPT	1	0	0	0	412.54456525
415.754567468	0.322206731000279	0.322206731000279	23	CONTROL	5	ACCEPT	1	0	0	0	415.754567468
418.269725602	0.335041586999978	0.335041586999978	23	CONTROL	5	ACCEPT	1	0	0	0	418.269725602
420.288402529	0.332376799999565	0.332376799999565	23	CONTROL	5	ACCEPT	1	0	0	0	420.288402529
422.091960495	0.352864340999986	0.352864340999986	23	CONTROL	5	ACCEPT	1	0	0	0	422.091960495
430.2992184	0.489640720999887	0.489640720999887	24	BALOON	5	ACCEPT	1	5	5	5	430.2992184
433.856811984	0.339961628999845	0.339961628999845	24	BALOON	5	ACCEPT	1	5	10	5	433.856811984
435.445314423	0.383572751999964	0.383572751999964	24	BALOON	5	ACCEPT	1	5	15	5	435.445314423
438.109368608	0.295406594999804	0.295406594999804	24	BALOON	5	ACCEPT	1	5	20	5	438.109368608
441.187083847	0.321683493999899	0.321683493999899	24	BALOON	5	ACCEPT	1	5	25	5	441.187083847
443.023756738	0.41299726699981	0.41299726699981	24	BALOON	5	ACCEPT	1	5	30	5	443.023756738
445.886411144	0	0	24	BALOON	n/a	EXPLODE	1	0	30	5	445.886411144
449.940361149	0.552455605999967	0.552455605999967	25	CONTROL	5	ACCEPT	1	0	0	0	449.940361149
453.067725991	0.425023017000058	0.425023017000058	25	CONTROL	5	ACCEPT	1	0	0	0	453.067725991
456.410248467	0.362524740000026	0.362524740000026	25	CONTROL	5	ACCEPT	1	0	0	0	456.410248467
458.36282648	0.345934097999816	0.345934097999816	25	CONTROL	5	ACCEPT	1	0	0	0	458.36282648
460.017522951	0.339256381000268	0.339256381000268	25	CONTROL	5	ACCEPT	1	0	0	0	460.017522951
463.442688567	0.354067542000394	0.354067542000394	25	CONTROL	5	ACCEPT	1	0	0	0	463.442688567
465.196639899	0.344144406999931	0.344144406999931	25	CONTROL	5	ACCEPT	1	0	0	0	465.196639899
468.026170031	0.410712920000151	0.410712920000151	25	CONTROL	5	ACCEPT	1	0	0	0	468.026170031
476.829075932	0.567705321000176	0.567705321000176	26	BALOON	5	ACCEPT	0	5	5	5	476.829075932
479.691665275	0.38510591000022	0.38510591000022	26	BALOON	5	ACCEPT	0	5	10	5	479.691665275
481.726908075	0.301984907000133	0.301984907000133	26	BALOON	5	ACCEPT	0	5	15	5	481.726908075
484.457154734	0.307630942000287	0.307630942000287	26	BALOON	28	CASHOUT	0	0	15	5	484.457154734
491.572325122	0.408440334000261	0.408440334000261	27	BALOON	5	ACCEPT	0	5	5	5	491.572325122
493.52488009	0.335902651999731	0.335902651999731	27	BALOON	5	ACCEPT	0	5	10	5	493.52488009
495.129927171	0.306863352999699	0.306863352999699	27	BALOON	5	ACCEPT	0	5	15	5	495.129927171
497.396864574	0.743932033999954	0.743932033999954	27	BALOON	5	ACCEPT	0	5	20	5	497.396864574
501.08679913	0.589981555000122	0.589981555000122	27	BALOON	5	ACCEPT	0	5	25	5	501.08679913
503.502645374	0.318143801000133	0.318143801000133	27	BALOON	28	CASHOUT	0	0	25	5	503.502645374
507.176025209	0.628767601000163	0.628767601000163	28	CONTROL	5	ACCEPT	1	0	0	0	507.176025209
509.856684232	0.284098729000107	0.284098729000107	28	CONTROL	5	ACCEPT	1	0	0	0	509.856684232
513.033615581	0.259186285000396	0.259186285000396	28	CONTROL	5	ACCEPT	1	0	0	0	513.033615581
