onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
48.457015317173	0.38328467882684	0.38328467882684	2	CONTROL	28	CASHOUT	1	0	0	0	48.457015317173
70.8057250971733	0.334713171826934	0.334713171826934	3	CONTROL	5	ACCEPT	1	0	0	0	70.8057250971733
74.8014139221732	0.314886235826634	0.314886235826634	3	CONTROL	5	ACCEPT	1	0	0	0	74.8014139221732
76.3432081265369	0.275091344463362	0.275091344463362	3	CONTROL	5	ACCEPT	1	0	0	0	76.3432081265369
79.4103510688092	0.419948663191008	0.419948663191008	3	CONTROL	5	ACCEPT	1	0	0	0	79.4103510688092
81.781212080537	0.385086963462982	0.385086963462982	3	CONTROL	5	ACCEPT	1	0	0	0	81.781212080537
83.3894195439011	0.34897323109908	0.34897323109908	3	CONTROL	5	ACCEPT	1	0	0	0	83.3894195439011
86.340480394173	0.19383323882721	0.19383323882721	3	CONTROL	5	ACCEPT	1	0	0	0	86.340480394173
88.8107311841732	0.273567034827011	0.273567034827011	3	CONTROL	5	ACCEPT	1	0	0	0	88.8107311841732
92.0437594411733	0.328542497826675	0.328542497826675	3	CONTROL	5	ACCEPT	1	0	0	0	92.0437594411733
93.9668630405367	0.459435916463462	0.459435916463462	3	CONTROL	5	ACCEPT	1	0	0	0	93.9668630405367
95.8568837101734	0.336415894826587	0.336415894826587	3	CONTROL	5	ACCEPT	1	0	0	0	95.8568837101734
98.4929952551734	0.350305452826888	0.350305452826888	3	CONTROL	5	ACCEPT	1	0	0	0	98.4929952551734
105.854188478901	0.329111902099157	0.329111902099157	4	CONTROL	5	ACCEPT	1	0	0	0	105.854188478901
111.673474921537	0.867820221462807	0.867820221462807	5	BALOON	5	ACCEPT	0	5	5	5	111.673474921537
114.607964335173	0.734336685826747	0.734336685826747	5	BALOON	5	ACCEPT	0	5	10	5	114.607964335173
117.575678791537	0.52062209746282	0.52062209746282	5	BALOON	5	ACCEPT	0	5	15	5	117.575678791537
120.327797379173	0.391506558826677	0.391506558826677	5	BALOON	28	CASHOUT	0	0	15	5	120.327797379173
128.037149020445	0.400151064554848	0.400151064554848	6	BALOON	5	ACCEPT	0	5	5	5	128.037149020445
130.408034866537	0.289267001463031	0.289267001463031	6	BALOON	5	ACCEPT	0	5	10	5	130.408034866537
132.049412042089	0.395887857911475	0.395887857911475	6	BALOON	5	ACCEPT	0	5	15	5	132.049412042089
135.050235723088	0.419064766911561	0.419064766911561	6	BALOON	5	ACCEPT	0	5	20	5	135.050235723088
138.233418118173	0.415883577826662	0.415883577826662	6	BALOON	28	CASHOUT	0	0	20	5	138.233418118173
142.162584065809	0.296720115190965	0.296720115190965	7	BALOON	5	ACCEPT	1	5	5	5	142.162584065809
144.981090627809	0.376211326190969	0.376211326190969	7	BALOON	5	ACCEPT	1	5	10	5	144.981090627809
147.650366267809	0.582933803190826	0.582933803190826	7	BALOON	5	ACCEPT	1	5	15	5	147.650366267809
149.358035624176	0	0	7	BALOON	n/a	EXPLODE	1	0	15	5	149.358035624176
161.659765948809	0.463533898191145	0.463533898191145	8	BALOON	5	ACCEPT	0	5	5	5	161.659765948809
165.058508390173	0.282792615826565	0.282792615826565	8	BALOON	5	ACCEPT	0	5	10	5	165.058508390173
166.600360627809	0.346940619190718	0.346940619190718	8	BALOON	28	CASHOUT	0	0	10	5	166.600360627809
173.381318498537	0.471980546462873	0.471980546462873	9	BALOON	5	ACCEPT	0	5	5	5	173.381318498537
175.702382132809	0.352995902191196	0.352995902191196	9	BALOON	5	ACCEPT	0	5	10	5	175.702382132809
178.222400746537	0.30390107246285	0.30390107246285	9	BALOON	5	ACCEPT	0	5	15	5	178.222400746537
180.377652358173	0.344647178827017	0.344647178827017	9	BALOON	28	CASHOUT	0	0	15	5	180.377652358173
183.909126699088	1.25117563391177	1.25117563391177	10	CONTROL	28	CASHOUT	1	0	0	0	183.909126699088
183.909126699088	1.25117563391177	1.25117563391177	10	CONTROL	28	CASHOUT	1	0	0	0	183.909126699088
183.909126699088	1.25117563391177	1.25117563391177	10	CONTROL	28	CASHOUT	1	0	0	0	183.909126699088
183.909126699088	1.25117563391177	1.25117563391177	10	CONTROL	28	CASHOUT	1	0	0	0	183.909126699088
202.079904276537	0.29939608746281	0.29939608746281	11	CONTROL	28	CASHOUT	1	0	0	0	202.079904276537
202.079904276537	0.29939608746281	0.29939608746281	11	CONTROL	28	CASHOUT	1	0	0	0	202.079904276537
202.079904276537	0.29939608746281	0.29939608746281	11	CONTROL	28	CASHOUT	1	0	0	0	202.079904276537
202.079904276537	0.29939608746281	0.29939608746281	11	CONTROL	28	CASHOUT	1	0	0	0	202.079904276537
221.328408699813	0.658892038187332	0.658892038187332	12	BALOON	5	ACCEPT	1	5	5	5	221.328408699813
224.511622049541	0.347677768459562	0.347677768459562	12	BALOON	5	ACCEPT	1	5	10	5	224.511622049541
227.910301902901	0.41900757609892	0.41900757609892	12	BALOON	5	ACCEPT	1	5	15	5	227.910301902901
231.259281325173	0.515024368826744	0.515024368826744	12	BALOON	5	ACCEPT	1	5	20	5	231.259281325173
233.099589641173	0	0	12	BALOON	n/a	EXPLODE	1	0	20	5	233.099589641173
239.399627043173	0.626673822826888	0.626673822826888	13	BALOON	5	ACCEPT	0	5	5	5	239.399627043173
242.632564777809	0.451744624191178	0.451744624191178	13	BALOON	5	ACCEPT	0	5	10	5	242.632564777809
245.616913090901	0.417460986098831	0.417460986098831	13	BALOON	5	ACCEPT	0	5	15	5	245.616913090901
248.219771304173	0.334529941826986	0.334529941826986	13	BALOON	28	CASHOUT	0	0	15	5	248.219771304173
257.653377948809	0.74293081919086	0.74293081919086	14	CONTROL	28	CASHOUT	1	0	0	0	257.653377948809
257.653377948809	0.74293081919086	0.74293081919086	14	CONTROL	28	CASHOUT	1	0	0	0	257.653377948809
257.653377948809	0.74293081919086	0.74293081919086	14	CONTROL	28	CASHOUT	1	0	0	0	257.653377948809
257.653377948809	0.74293081919086	0.74293081919086	14	CONTROL	28	CASHOUT	1	0	0	0	257.653377948809
257.653377948809	0.74293081919086	0.74293081919086	14	CONTROL	28	CASHOUT	1	0	0	0	257.653377948809
274.066702059173	0.666597404826916	0.666597404826916	15	CONTROL	28	CASHOUT	1	0	0	0	274.066702059173
274.066702059173	0.666597404826916	0.666597404826916	15	CONTROL	28	CASHOUT	1	0	0	0	274.066702059173
274.066702059173	0.666597404826916	0.666597404826916	15	CONTROL	28	CASHOUT	1	0	0	0	274.066702059173
274.066702059173	0.666597404826916	0.666597404826916	15	CONTROL	28	CASHOUT	1	0	0	0	274.066702059173
274.066702059173	0.666597404826916	0.666597404826916	15	CONTROL	28	CASHOUT	1	0	0	0	274.066702059173
274.066702059173	0.666597404826916	0.666597404826916	15	CONTROL	28	CASHOUT	1	0	0	0	274.066702059173
296.846605303537	0.589694515463179	0.589694515463179	16	BALOON	5	ACCEPT	1	5	5	5	296.846605303537
300.411146348173	0.605153400827021	0.605153400827021	16	BALOON	5	ACCEPT	1	5	10	5	300.411146348173
303.594310717173	0	0	16	BALOON	n/a	EXPLODE	1	0	10	5	303.594310717173
312.812297148173	0.498004029826916	0.498004029826916	17	BALOON	5	ACCEPT	0	5	5	5	312.812297148173
316.178027302904	0.384276593095819	0.384276593095819	17	BALOON	5	ACCEPT	0	5	10	5	316.178027302904
319.327979486537	0.608320963463029	0.608320963463029	17	BALOON	5	ACCEPT	0	5	15	5	319.327979486537
322.179586614537	0.324714614463119	0.324714614463119	17	BALOON	28	CASHOUT	0	0	15	5	322.179586614537
333.088700179353	0.57459938764714	0.57459938764714	18	BALOON	5	ACCEPT	1	5	5	5	333.088700179353
336.305031770809	0.391269175191155	0.391269175191155	18	BALOON	5	ACCEPT	1	5	10	5	336.305031770809
337.863540520537	0.938761618463104	0.938761618463104	18	BALOON	5	ACCEPT	1	5	15	5	337.863540520537
341.842442224353	0	0	18	BALOON	n/a	EXPLODE	1	0	15	5	341.842442224353
350.281353743537	0.569948225463122	0.569948225463122	19	BALOON	5	ACCEPT	1	5	5	5	350.281353743537
353.448022113905	0.41927777809542	0.41927777809542	19	BALOON	5	ACCEPT	1	5	10	5	353.448022113905
356.581503561449	0	0	19	BALOON	n/a	EXPLODE	1	0	10	5	356.581503561449
362.019414977173	0.441884829826904	0.441884829826904	20	BALOON	28	CASHOUT	0	0	0	5	362.019414977173
372.431101576353	0.536197889646701	0.536197889646701	21	BALOON	5	ACCEPT	0	5	5	5	372.431101576353
375.199925595537	0.661375201463215	0.661375201463215	21	BALOON	5	ACCEPT	0	5	10	5	375.199925595537
377.968574509809	0.287723305190866	0.287723305190866	21	BALOON	28	CASHOUT	0	0	10	5	377.968574509809
384.434524348173	1.14877584182705	1.14877584182705	22	BALOON	5	ACCEPT	0	5	5	5	384.434524348173
387.534846096901	0.442455134098964	0.442455134098964	22	BALOON	28	CASHOUT	0	0	5	5	387.534846096901
393.138504145809	0.424795041191373	0.424795041191373	23	BALOON	5	ACCEPT	0	5	5	5	393.138504145809
395.343552113809	0.741750975190826	0.741750975190826	23	BALOON	5	ACCEPT	0	5	10	5	395.343552113809
397.747631077173	0.411669456826985	0.411669456826985	23	BALOON	28	CASHOUT	0	0	10	5	397.747631077173
403.102640519537	0.684651076463069	0.684651076463069	24	BALOON	5	ACCEPT	0	5	5	5	403.102640519537
404.909758432173	0.553541107827186	0.553541107827186	24	BALOON	5	ACCEPT	0	5	10	5	404.909758432173
406.899324580537	0.297976732463212	0.297976732463212	24	BALOON	28	CASHOUT	0	0	10	5	406.899324580537
419.880765705809	0.837544408190752	0.837544408190752	25	CONTROL	28	CASHOUT	1	0	0	0	419.880765705809
419.880765705809	0.837544408190752	0.837544408190752	25	CONTROL	28	CASHOUT	1	0	0	0	419.880765705809
419.880765705809	0.837544408190752	0.837544408190752	25	CONTROL	28	CASHOUT	1	0	0	0	419.880765705809
419.880765705809	0.837544408190752	0.837544408190752	25	CONTROL	28	CASHOUT	1	0	0	0	419.880765705809
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
436.095320681173	0.62298169282667	0.62298169282667	26	CONTROL	28	CASHOUT	1	0	0	0	436.095320681173
472.652387517537	0.816911251462898	0.816911251462898	27	BALOON	5	ACCEPT	0	5	5	5	472.652387517537
474.658445121537	0.719856264463033	0.719856264463033	27	BALOON	5	ACCEPT	0	5	10	5	474.658445121537
477.808508149809	0.429794358190975	0.429794358190975	27	BALOON	28	CASHOUT	0	0	10	5	477.808508149809
482.251716022173	0.478583128826813	0.478583128826813	28	BALOON	5	ACCEPT	1	5	5	5	482.251716022173
484.523097753173	0.311202789826893	0.311202789826893	28	BALOON	5	ACCEPT	1	5	10	5	484.523097753173
486.893957117537	0.406345078462891	0.406345078462891	28	BALOON	5	ACCEPT	1	5	15	5	486.893957117537
490.276224815816	0	0	28	BALOON	n/a	EXPLODE	1	0	15	5	490.276224815816
494.967965654173	0.69233567182664	0.69233567182664	29	CONTROL	5	ACCEPT	1	0	0	0	494.967965654173
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
498.234142027904	0.248157275095764	0.248157275095764	29	CONTROL	28	CASHOUT	1	0	0	0	498.234142027904
